user_id	item_id	time
20979	6725	187942
20980	8704	187945
20980	9128	187946
20980	7060	187947
20981	10944	187950
20981	5860	187951
20981	2079	187952
20981	1708	187953
20982	929	187956
20982	3023	187957
20982	6466	187958
20982	10747	187959
20982	1416	187960
20983	929	187963
20983	3021	187964
20983	1079	187965
20983	1416	187966
20983	1078	187967
20983	10747	187968
20983	9341	187969
20983	2690	187970
20983	3028	187971
20984	929	187974
20984	3039	187975
20984	9622	187976
20984	3135	187977
20984	2269	187978
20984	6464	187979
20984	2149	187980
20984	3037	187981
20984	3028	187982
20984	6465	187983
20985	929	187986
20985	3017	187987
20985	6687	187988
20985	11535	187989
20985	10487	187990
20986	929	187993
20986	10747	187994
20986	8846	187995
20986	3693	187996
20986	6464	187997
20986	6466	187998
20987	1411	188001
20987	1056	188002
20987	929	188003
20987	925	188004
20988	7402	188007
20988	9094	188008
20988	8691	188009
20988	4201	188010
20988	7466	188011
20988	6454	188012
20989	9908	188015
20989	12039	188016
20989	7991	188017
20989	2010	188018
20989	11739	188019
20989	11199	188020
20989	11425	188021
20990	4292	188024
20990	1614	188025
20990	4606	188026
20991	3817	188029
20991	6329	188030
20991	6488	188031
20991	7667	188032
20992	2338	188035
20992	1779	188036
20992	2493	188037
20993	637	188040
20993	6455	188041
20993	114	188042
20994	7979	188045
20994	7803	188046
20994	8364	188047
20994	6508	188048
20994	11726	188049
20994	3295	188050
20994	6293	188051
20994	12078	188052
20995	8828	188055
20995	491	188056
20995	1614	188057
20996	10794	188060
20996	6564	188061
20996	8580	188062
20997	1165	188065
20997	6709	188066
20997	1168	188067
20997	906	188068
20997	1269	188069
20997	388	188070
20997	3753	188071
20997	1068	188072
20997	3874	188073
20997	1980	188074
20997	958	188075
20997	389	188076
20997	9436	188077
20997	2390	188078
20997	771	188079
20998	6247	188082
20998	2349	188083
20998	1164	188084
20998	879	188085
20998	3638	188086
20998	3275	188087
20998	1779	188088
20998	956	188089
20998	1150	188090
20998	1977	188091
20998	9016	188092
20998	8750	188093
20998	8897	188094
20998	8278	188095
20998	8885	188096
20998	1178	188097
20998	943	188098
20998	712	188099
20998	3428	188100
20998	5382	188101
20999	1086	188104
20999	1363	188105
20999	10661	188106
21000	690	188109
21000	5265	188110
21000	370	188111
21000	4811	188112
21000	1150	188113
21000	3132	188114
21000	704	188115
21000	3425	188116
21000	1977	188117
21000	1842	188118
21000	1983	188119
21000	4786	188120
21001	4763	188123
21001	370	188124
21001	879	188125
21001	1150	188126
21001	1779	188127
21001	380	188128
21001	5362	188129
21001	1234	188130
21001	5401	188131
21001	5514	188132
21001	4529	188133
21001	4786	188134
21002	6281	188137
21002	3589	188138
21002	879	188139
21002	1164	188140
21002	701	188141
21002	1150	188142
21002	1058	188143
21002	1054	188144
21002	1173	188145
21002	922	188146
21002	1978	188147
21002	1265	188148
21002	702	188149
21002	1977	188150
21002	707	188151
21002	2895	188152
21002	1232	188153
21002	1839	188154
21002	3431	188155
21002	817	188156
21002	9153	188157
21002	3135	188158
21002	4786	188159
21003	1053	188162
21003	924	188163
21003	1265	188164
21003	8873	188165
21003	708	188166
21004	1310	188169
21004	5265	188170
21004	1311	188171
21004	2257	188172
21004	375	188173
21004	2361	188174
21004	704	188175
21004	707	188176
21005	5523	188179
21005	7654	188180
21005	6780	188181
21005	10687	188182
21005	11219	188183
21005	9660	188184
21005	8785	188185
21005	11022	188186
21006	3687	188189
21006	4342	188190
21006	1056	188191
21006	9663	188192
21006	8841	188193
21007	11093	188196
21007	4134	188197
21007	9406	188198
21007	5839	188199
21008	544	188202
21008	5458	188203
21008	2133	188204
21008	4445	188205
21008	9121	188206
21009	5825	188209
21009	103	188210
21009	10486	188211
21009	11258	188212
21010	1690	188215
21010	283	188216
21010	284	188217
21010	7040	188218
21010	7013	188219
21010	10362	188220
21010	10659	188221
21010	8359	188222
21010	11656	188223
21010	11223	188224
21011	12010	188227
21011	11571	188228
21011	8362	188229
21012	301	188232
21012	279	188233
21012	11519	188234
21012	101	188235
21013	3693	188238
21013	3545	188239
21013	6466	188240
21013	6464	188241
21013	3548	188242
21013	3549	188243
21013	5409	188244
21013	1347	188245
21013	9744	188246
21013	3025	188247
21013	6687	188248
21013	3021	188249
21013	1079	188250
21013	3550	188251
21013	9743	188252
21013	10607	188253
21013	3038	188254
21013	3030	188255
21014	794	188258
21014	4647	188259
21014	11105	188260
21014	1232	188261
21014	401	188262
21015	690	188265
21015	751	188266
21015	1779	188267
21015	956	188268
21015	1053	188269
21015	1172	188270
21015	1978	188271
21015	2890	188272
21015	1175	188273
21015	933	188274
21015	3808	188275
21015	4801	188276
21016	690	188279
21016	5311	188280
21016	5268	188281
21017	690	188284
21017	7651	188285
21017	1172	188286
21017	2376	188287
21017	1232	188288
21018	690	188291
21018	2349	188292
21018	3060	188293
21018	375	188294
21018	705	188295
21018	390	188296
21018	398	188297
21018	399	188298
21018	4814	188299
21019	690	188302
21019	5265	188303
21019	1165	188304
21019	3275	188305
21019	706	188306
21019	9153	188307
21020	690	188310
21020	704	188311
21020	1977	188312
21020	763	188313
21020	1226	188314
21021	2080	188317
21021	1775	188318
21021	1173	188319
21021	3872	188320
21022	2080	188323
21022	752	188324
21022	3274	188325
21022	2875	188326
21023	2080	188329
21023	10426	188330
21023	9051	188331
21024	2080	188334
21024	812	188335
21024	3134	188336
21025	8457	188339
21025	699	188340
21025	2080	188341
21025	879	188342
21025	3638	188343
21026	369	188346
21026	2080	188347
21026	764	188348
21027	5265	188351
21027	2168	188352
21027	701	188353
21027	3130	188354
21027	813	188355
21027	5312	188356
21027	914	188357
21027	705	188358
21027	924	188359
21027	2080	188360
21027	4416	188361
21027	1979	188362
21027	1980	188363
21027	4528	188364
21027	1234	188365
21027	4921	188366
21028	1766	188369
21028	1872	188370
21028	4258	188371
21028	415	188372
21029	2080	188375
21029	751	188376
21029	912	188377
21029	5514	188378
21030	1218	188381
21030	2875	188382
21030	2357	188383
21030	1054	188384
21030	381	188385
21030	4528	188386
21030	1072	188387
21031	1218	188390
21031	904	188391
21031	5311	188392
21031	2889	188393
21031	924	188394
21031	1269	188395
21032	3059	188398
21032	904	188399
21032	701	188400
21032	879	188401
21032	5570	188402
21032	3516	188403
21033	3059	188406
21033	4811	188407
21033	5312	188408
21033	1232	188409
21034	3059	188412
21034	1163	188413
21034	1775	188414
21034	1225	188415
21034	4629	188416
21034	916	188417
21034	383	188418
21034	763	188419
21034	4166	188420
21034	5783	188421
21034	1264	188422
21034	1179	188423
21034	3648	188424
21034	958	188425
21034	1841	188426
21034	8886	188427
21034	1843	188428
21034	1846	188429
21035	3059	188432
21035	1780	188433
21035	3872	188434
21035	770	188435
21036	749	188438
21036	11192	188439
21036	9988	188440
21036	7121	188441
21036	2844	188442
21036	861	188443
21036	296	188444
21036	304	188445
21037	7233	188448
21037	3605	188449
21037	279	188450
21038	669	188453
21038	5997	188454
21038	1239	188455
21038	4153	188456
21039	10181	188459
21039	6926	188460
21039	4792	188461
21040	6926	188464
21040	6636	188465
21040	6643	188466
21041	3229	188469
21041	4178	188470
21041	1357	188471
21042	1765	188474
21042	6021	188475
21042	2127	188476
21042	1693	188477
21043	455	188480
21043	4605	188481
21043	1765	188482
21043	4258	188483
21043	5687	188484
21043	309	188485
21044	3367	188488
21044	2293	188489
21044	2915	188490
21044	2651	188491
21045	3367	188494
21045	613	188495
21045	4602	188496
21046	1766	188499
21046	1872	188500
21046	3486	188501
21046	39	188502
21046	6641	188503
21046	11961	188504
21046	10410	188505
21046	5768	188506
21046	6176	188507
21047	5452	188510
21047	11614	188511
21047	11732	188512
21048	287	188515
21048	302	188516
21048	296	188517
21048	293	188518
21048	11758	188519
21048	5765	188520
21048	1872	188521
21049	249	188524
21049	2404	188525
21049	1872	188526
21050	1872	188529
21050	2041	188530
21050	6816	188531
21051	699	188534
21051	1053	188535
21051	908	188536
21051	6968	188537
21051	788	188538
21052	6881	188541
21052	6963	188542
21052	2623	188543
21053	4579	188546
21053	11679	188547
21053	7844	188548
21053	670	188549
21053	2188	188550
21053	3295	188551
21053	3410	188552
21054	670	188555
21054	812	188556
21054	918	188557
21054	279	188558
21055	670	188561
21055	10726	188562
21055	295	188563
21055	10343	188564
21055	7925	188565
21055	10071	188566
21055	5586	188567
21055	103	188568
21055	10501	188569
21055	10401	188570
21056	8388	188573
21056	670	188574
21056	859	188575
21057	670	188578
21057	295	188579
21057	861	188580
21058	2010	188583
21058	670	188584
21058	6632	188585
21059	670	188588
21059	9856	188589
21059	278	188590
21059	1363	188591
21060	670	188594
21060	6506	188595
21060	4581	188596
21060	672	188597
21061	670	188600
21061	10019	188601
21061	10344	188602
21061	10247	188603
21061	8461	188604
21061	10343	188605
21061	11430	188606
21062	670	188609
21062	5594	188610
21062	10027	188611
21062	8461	188612
21063	670	188615
21063	6817	188616
21063	2398	188617
21063	5237	188618
21063	39	188619
21063	6626	188620
21064	670	188623
21064	301	188624
21064	7776	188625
21065	670	188628
21065	5860	188629
21065	295	188630
21065	309	188631
21065	11109	188632
21065	10344	188633
21065	6403	188634
21065	293	188635
21065	11359	188636
21065	279	188637
21066	670	188640
21066	2056	188641
21066	671	188642
21067	670	188645
21067	863	188646
21067	10345	188647
21068	670	188650
21068	5715	188651
21068	10343	188652
21069	10406	188655
21069	4604	188656
21069	670	188657
21069	7274	188658
21070	670	188661
21070	6817	188662
21070	9194	188663
21070	10606	188664
21070	297	188665
21071	5715	188668
21071	301	188669
21071	279	188670
21071	302	188671
21071	7841	188672
21072	10019	188675
21072	863	188676
21072	672	188677
21073	670	188680
21073	9125	188681
21073	302	188682
21074	5715	188685
21074	10027	188686
21074	6631	188687
21074	253	188688
21074	10217	188689
21074	5594	188690
21074	10019	188691
21074	10010	188692
21074	296	188693
21074	11430	188694
21074	670	188695
21075	670	188698
21075	10019	188699
21075	11234	188700
21075	10344	188701
21075	8461	188702
21075	11571	188703
21076	672	188706
21076	8443	188707
21076	6635	188708
21076	863	188709
21076	7274	188710
21076	278	188711
21077	670	188714
21077	863	188715
21077	7591	188716
21078	8644	188719
21078	6726	188720
21078	5784	188721
21079	8742	188724
21079	2042	188725
21079	216	188726
21079	1357	188727
21080	3086	188730
21080	2055	188731
21080	4780	188732
21080	3167	188733
21080	9894	188734
21081	1871	188737
21081	5586	188738
21081	257	188739
21082	8080	188742
21082	1016	188743
21082	4579	188744
21083	10104	188747
21083	8068	188748
21083	1357	188749
21083	9555	188750
21083	8930	188751
21084	7845	188754
21084	11687	188755
21084	10410	188756
21085	10410	188759
21085	287	188760
21085	3024	188761
21085	5765	188762
21086	10410	188765
21086	8812	188766
21086	4896	188767
21087	10410	188770
21087	279	188771
21087	1707	188772
21088	10410	188775
21088	863	188776
21088	11998	188777
21089	11327	188780
21089	6634	188781
21089	10335	188782
21089	10410	188783
21089	9092	188784
21089	293	188785
21089	12040	188786
21090	3020	188789
21090	9128	188790
21090	1348	188791
21090	1783	188792
21091	1348	188795
21091	12032	188796
21091	1349	188797
21091	4991	188798
21092	11369	188801
21092	7837	188802
21092	11375	188803
21092	6134	188804
21093	3411	188807
21093	103	188808
21093	7371	188809
21094	39	188812
21094	4917	188813
21094	3500	188814
21094	326	188815
21095	2685	188818
21095	11452	188819
21095	13	188820
21095	51	188821
21096	11294	188824
21096	1683	188825
21096	1706	188826
21097	11910	188829
21097	4879	188830
21097	6494	188831
21098	8648	188834
21098	863	188835
21098	278	188836
21099	301	188839
21099	863	188840
21099	293	188841
21100	8648	188844
21100	9690	188845
21100	861	188846
21101	8648	188849
21101	6631	188850
21101	5843	188851
21102	8648	188854
21102	863	188855
21102	11510	188856
21102	4602	188857
21103	934	188860
21103	9096	188861
21103	7838	188862
21103	8712	188863
21104	1056	188866
21104	324	188867
21104	934	188868
21104	1236	188869
21104	941	188870
21104	2690	188871
21105	934	188874
21105	9708	188875
21105	1226	188876
21106	11454	188879
21106	301	188880
21106	279	188881
21106	7060	188882
21107	1767	188885
21107	11929	188886
21107	5205	188887
21107	877	188888
21108	1767	188891
21108	301	188892
21108	1537	188893
21108	3175	188894
21109	4878	188897
21109	7060	188898
21109	1882	188899
21109	6502	188900
21109	295	188901
21109	3295	188902
21110	8811	188905
21110	3958	188906
21110	7466	188907
21111	7803	188910
21111	3388	188911
21111	3381	188912
21111	7393	188913
21111	7980	188914
21112	10273	188917
21112	7651	188918
21112	278	188919
21112	2010	188920
21112	10975	188921
21113	12085	188924
21113	12086	188925
21113	7782	188926
21113	12087	188927
21113	12088	188928
21114	143	188931
21114	10930	188932
21114	6888	188933
21115	11548	188936
21115	3859	188937
21115	11913	188938
21116	5731	188941
21116	1346	188942
21116	7359	188943
21117	10977	188946
21117	279	188947
21117	1707	188948
21117	298	188949
21117	5536	188950
21118	6388	188953
21118	9932	188954
21118	9933	188955
21118	9934	188956
21118	9931	188957
21119	258	188960
21119	6942	188961
21119	9620	188962
21119	5843	188963
21119	11199	188964
21120	11251	188967
21120	24	188968
21120	1537	188969
21121	6675	188972
21121	2348	188973
21121	1781	188974
21121	815	188975
21121	8886	188976
21122	2348	188979
21122	2349	188980
21122	1411	188981
21122	752	188982
21122	1234	188983
21122	1982	188984
21123	1441	188987
21123	751	188988
21123	1059	188989
21123	1057	188990
21123	1054	188991
21123	3519	188992
21123	385	188993
21123	386	188994
21123	1977	188995
21123	1978	188996
21124	5205	188999
21124	8815	189000
21124	6471	189001
21124	26	189002
21124	7100	189003
21125	685	189006
21125	3295	189007
21125	1441	189008
21126	3801	189011
21126	10942	189012
21126	6175	189013
21127	9979	189016
21127	12009	189017
21127	7746	189018
21127	11967	189019
21127	301	189020
21127	2056	189021
21127	278	189022
21127	10423	189023
21128	1469	189026
21128	3720	189027
21128	1857	189028
21129	3295	189031
21129	6487	189032
21129	6502	189033
21130	674	189036
21130	3395	189037
21130	6502	189038
21131	6502	189041
21131	3175	189042
21131	674	189043
21132	2728	189046
21132	6502	189047
21132	3175	189048
21132	3295	189049
21133	6502	189052
21133	301	189053
21133	9620	189054
21134	253	189057
21134	137	189058
21134	1874	189059
21135	3967	189062
21135	1163	189063
21135	5311	189064
21135	1265	189065
21135	706	189066
21135	1232	189067
21135	7506	189068
21135	1275	189069
21135	5268	189070
21135	1981	189071
21135	9419	189072
21136	2188	189075
21136	4805	189076
21136	248	189077
21136	253	189078
21136	254	189079
21136	5409	189080
21136	6465	189081
21137	3947	189084
21137	938	189085
21137	11863	189086
21137	6684	189087
21137	1231	189088
21137	3138	189089
21137	11807	189090
21137	2536	189091
21137	11773	189092
21137	11774	189093
21137	11772	189094
21137	9031	189095
21137	7449	189096
21137	11771	189097
21137	11818	189098
21137	11802	189099
21137	11803	189100
21138	3947	189103
21138	32	189104
21138	1875	189105
21139	9072	189108
21139	2360	189109
21139	3409	189110
21140	1725	189113
21140	106	189114
21140	10932	189115
21141	1016	189118
21141	8791	189119
21141	909	189120
21141	10747	189121
21141	11686	189122
21141	5409	189123
21141	3023	189124
21141	9341	189125
21141	6463	189126
21141	3693	189127
21142	6631	189130
21142	11472	189131
21142	11379	189132
21142	6636	189133
21142	8461	189134
21142	6297	189135
21142	6628	189136
21143	10081	189139
21143	10279	189140
21143	6404	189141
21144	8140	189144
21144	6465	189145
21144	3021	189146
21144	1079	189147
21144	1078	189148
21144	9744	189149
21145	7432	189152
21145	9932	189153
21145	9933	189154
21145	9934	189155
21145	9931	189156
21146	2056	189159
21146	3091	189160
21146	301	189161
21146	7561	189162
21147	5986	189165
21147	1056	189166
21147	4310	189167
21147	652	189168
21148	6468	189171
21148	7607	189172
21148	5765	189173
21149	8248	189176
21149	11588	189177
21149	1408	189178
21149	447	189179
21150	293	189182
21150	8248	189183
21150	302	189184
21150	3388	189185
21150	287	189186
21150	309	189187
21151	4579	189190
21151	11478	189191
21151	11924	189192
21151	8248	189193
21152	11479	189196
21152	8248	189197
21152	11055	189198
21152	5765	189199
21152	9454	189200
21152	7845	189201
21153	4431	189204
21153	78	189205
21153	10748	189206
21153	5644	189207
21154	447	189210
21154	9844	189211
21154	6963	189212
21154	8602	189213
21155	301	189216
21155	6633	189217
21155	6463	189218
